timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,896,1192,1762,2603,110,7423,926,247
2,1007,1526,2529,3721,100,5779,1082,391
3,1003,1490,2387,3665,102,7071,1064,374
4,971,1421,2361,3623,102,4651,1032,353
5,1068,1591,2581,3727,101,7199,1138,396
6,1140,1874,3019,4435,107,7255,1253,503
7,1036,1588,2615,4087,98,5343,1118,408
8,1022,1515,2475,3691,108,5815,1089,379
9,1083,1653,2629,3709,106,5411,1157,415
10,934,1217,1862,2937,115,6355,966,251
11,918,1159,1601,2189,104,3719,937,199
12,929,1169,1548,1975,129,2995,948,188
13,918,1156,1557,2163,221,4009,936,194
14,927,1151,1548,1975,279,2957,943,181
15,920,1157,1557,2043,118,2977,938,189
16,916,1151,1544,2069,246,3541,934,188
17,921,1158,1545,2059,202,3349,937,191
18,930,1154,1540,2021,273,4203,946,183
19,929,1150,1519,2043,246,4115,944,182
20,931,1153,1533,1988,175,3455,946,181
21,926,1154,1536,2018,178,3135,941,184
22,931,1153,1524,1988,282,3963,946,180
23,924,1162,1539,2089,78,3581,943,190
24,921,1153,1553,2077,112,4259,938,189
25,929,1156,1535,2005,119,4395,946,183
26,932,1159,1561,2259,184,6379,950,192
27,926,1158,1529,1930,244,2857,944,181
28,940,1320,1550,1948,103,3021,976,214
29,967,1409,1551,1981,73,2983,1021,241
30,927,1158,1543,1967,242,3325,943,184
