timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105896,11410860,0,106128
2,105896,11410860,0,106132
3,105924,11410860,0,106156
4,105928,11410860,0,106160
5,105936,11410860,0,106160
6,105940,11410860,0,106160
7,105940,11410860,0,106168
8,105940,11410860,0,106172
9,105940,11410860,0,106184
10,105976,11410860,0,106184
11,105976,11410860,0,106184
12,105976,11410860,0,106204
13,105976,11410860,0,106212
14,105976,11410860,0,106216
15,105976,11410860,0,106216
16,105984,11410860,0,106220
17,105984,11410860,0,106220
18,105984,11410860,0,106220
19,105984,11410860,0,106224
20,105984,11410860,0,106224
21,105984,11410860,0,106224
22,105984,11410860,0,106244
23,106044,11410860,0,0
24,106044,11410860,0,0
25,106044,11410860,0,0
26,106044,11410860,0,0
27,106044,11410860,0,0
28,106044,11410860,0,0
29,106044,11410860,0,0
30,106044,11410860,0,0
