timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,522840,7545444,0,628184
2,522840,7545444,0,628188
3,522848,7545444,0,628188
4,522952,7545444,0,628192
5,522956,7545444,0,628192
6,522956,7545444,0,628192
7,522972,7545444,0,628192
8,522976,7545444,0,628196
9,522980,7545444,0,628196
10,523044,7545444,0,628204
11,523048,7545444,0,628204
12,523056,7545444,0,628212
13,523072,7545444,0,628212
14,523072,7545444,0,628280
15,523072,7545444,0,628280
16,523076,7545444,0,630840
17,523076,7545444,0,630840
18,523080,7545444,0,630840
19,523080,7545444,0,630840
20,523080,7545444,0,630840
21,523080,7545444,0,0
22,523080,7545444,0,0
23,523080,7545444,0,0
24,523080,7545444,0,0
25,523080,7545444,0,0
26,523080,7545444,0,0
27,523080,7545444,0,0
28,523080,7545444,0,0
29,523080,7545444,0,0
30,523080,7545444,0,0
