timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,821,1221,1914,2837,75,3907,868,300
2,949,1546,2449,3559,75,7047,1034,419
3,943,1458,2359,3461,89,6275,1011,382
4,950,1461,2285,3275,75,5551,1018,371
5,1078,1630,2607,3613,77,5099,1147,424
6,1039,1996,3195,4089,74,11087,1195,585
7,1031,1676,2791,3943,82,6947,1129,465
8,956,1568,2539,3783,78,7847,1046,431
9,1043,1589,2561,4319,67,8383,1111,427
10,792,1192,1893,2645,83,4131,840,298
11,785,1166,1890,3377,80,6159,833,302
12,785,1159,1882,2677,77,4065,830,289
13,785,1163,1844,2625,75,4955,828,288
14,790,1159,1846,2641,73,4007,833,284
15,781,1148,1843,2557,76,4647,829,279
16,785,1163,1833,2591,68,4291,831,284
17,790,1159,1838,2583,74,4059,834,280
18,785,1184,1885,2687,82,4355,832,298
19,785,1155,1818,2567,76,4247,826,281
20,793,1166,1884,2733,80,5083,836,292
21,782,1157,1863,2495,73,4103,828,284
22,789,1155,1824,2491,71,4599,828,280
23,787,1163,1841,2665,80,3751,834,283
24,785,1161,1852,2709,73,3815,829,285
25,792,1166,1864,2619,73,3619,836,286
26,792,1155,1765,2505,83,4663,835,269
27,789,1156,1809,2443,88,3545,832,274
28,784,1143,1796,2477,73,3569,828,271
29,784,1156,1805,2521,70,3693,828,276
30,786,1152,1864,2577,77,3275,831,280
