timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108092,11410860,0,106772
2,108116,11410860,0,106792
3,108124,11410860,0,106792
4,108128,11410860,0,106796
5,108136,11410860,0,106804
6,108136,11410860,0,106808
7,108136,11410860,0,106812
8,108140,11410860,0,106820
9,108156,11410860,0,106820
10,108156,11410860,0,106828
11,108156,11410860,0,106852
12,108156,11410860,0,106852
13,108156,11410860,0,106860
14,108156,11410860,0,106860
15,108168,11410860,0,106864
16,108168,11410860,0,106868
17,108168,11410860,0,106868
18,108168,11410860,0,106868
19,108168,11410860,0,106880
20,108168,11410860,0,106884
21,108168,11410860,0,106896
22,108240,11410860,0,0
23,108240,11410860,0,0
24,108240,11410860,0,0
25,108240,11410860,0,0
26,108240,11410860,0,0
27,108240,11410860,0,0
28,108240,11410860,0,0
29,108240,11410860,0,0
30,108240,11410860,0,0
