timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13731,1800231976,13731.0,1716.835,0.013731
2,12207,1597305798,12207.0,1523.310,0.012207
3,14196,1862014930,14196.0,1775.756,0.014196
4,14168,1857686188,14168.0,1771.628,0.014168
5,14193,1861621408,14193.0,1775.381,0.014193
6,14221,1865031932,14221.0,1778.633,0.014221
7,14202,1862933148,14202.0,1776.631,0.014202
8,14194,1861490234,14194.0,1775.255,0.014194
9,14185,1860178494,14185.0,1774.004,0.014185
10,14192,1861227886,14192.0,1775.005,0.014192
11,14197,1861883756,14197.0,1775.631,0.014197
12,14181,1859653798,14181.0,1773.504,0.014181
13,14177,1859260276,14177.0,1773.129,0.014177
14,14190,1860965538,14190.0,1774.755,0.014190
15,14189,1860703190,14189.0,1774.505,0.014189
16,14189,1860572016,14189.0,1774.380,0.014189
17,14144,1855193882,14144.0,1769.251,0.014144
18,14189,1860834364,14189.0,1774.630,0.014189
19,14171,1858473232,14171.0,1772.378,0.014171
20,14197,1862146104,14197.0,1775.881,0.014197
21,14193,1861359060,14193.0,1775.130,0.014193
22,14162,1857161492,14162.0,1771.127,0.014162
23,14202,1862801974,14202.0,1776.506,0.014202
24,14202,1862277278,14202.0,1776.006,0.014202
25,14228,1865294280,14228.0,1778.883,0.014228
26,14167,1858079710,14167.0,1772.003,0.014167
27,14188,1860834364,14188.0,1774.630,0.014188
28,14180,1859916146,14180.0,1773.754,0.014180
29,14169,1858210884,14169.0,1772.128,0.014169
30,14185,1860047320,14185.0,1773.879,0.014185
