timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112280,10634708,0,123412
2,112308,10634708,0,123420
3,112308,10634708,0,123436
4,112308,10634708,0,123460
5,112308,10634708,0,123468
6,112312,10634708,0,123472
7,112312,10634708,0,123492
8,112316,10634708,0,123512
9,112340,10634708,0,123532
10,112348,10634708,0,123548
11,112352,10634708,0,123552
12,112352,10634708,0,123556
13,112356,10634708,0,123576
14,112356,10634708,0,123592
15,112412,10634708,0,123596
16,112416,10634708,0,123616
17,112416,10634708,0,123664
18,112416,10634708,0,123668
19,112416,10634708,0,123672
20,112420,10634708,0,123676
21,112420,10634708,0,123680
22,112424,10634708,0,123684
23,112424,10634708,0,123688
24,112424,10634708,0,123692
25,112428,10634708,0,123704
26,112428,10634708,0,123712
27,112428,10634708,0,123740
28,112524,10634708,0,123748
29,112528,10634708,0,123780
30,112528,10634708,0,123824
