timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.9,0.4,4.3,4.9,0.4,5.3
2,3.9,0.4,4.3,4.9,0.4,5.3
3,3.9,0.4,4.3,4.9,0.4,5.3
4,3.9,0.4,4.3,5.0,0.4,5.4
5,3.9,0.4,4.3,5.0,0.4,5.4
6,3.9,0.4,4.3,5.0,0.4,5.4
7,3.9,0.4,4.4,5.0,0.4,5.4
8,3.9,0.4,4.4,5.0,0.4,5.4
9,3.9,0.4,4.4,5.0,0.4,5.4
10,3.9,0.4,4.4,5.1,0.4,5.4
11,3.9,0.4,4.4,5.1,0.4,5.4
12,4.0,0.4,4.4,5.1,0.4,5.4
13,4.0,0.4,4.4,5.1,0.4,5.4
14,4.0,0.4,4.4,5.1,0.4,5.4
15,4.0,0.4,4.4,5.1,0.4,5.4
16,4.1,0.4,4.5,5.1,0.4,5.4
17,4.1,0.4,4.5,5.1,0.4,5.5
18,4.1,0.4,4.5,5.1,0.4,5.5
19,4.1,0.4,4.5,5.1,0.4,5.5
20,4.1,0.4,4.5,5.1,0.4,5.5
21,4.1,0.4,4.5,5.1,0.4,5.5
22,4.1,0.4,4.6,5.1,0.4,5.5
23,4.1,0.4,4.6,5.1,0.4,5.5
24,4.1,0.5,4.6,5.2,0.4,5.6
25,4.1,0.5,4.6,5.2,0.4,5.6
26,4.1,0.5,4.6,5.2,0.4,5.6
27,4.1,0.5,4.6,5.2,0.4,5.6
28,4.1,0.5,4.6,5.2,0.4,5.6
29,4.1,0.5,4.6,5.2,0.4,5.6
30,4.1,0.5,4.6,5.3,0.4,5.6
