timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,18326,9516629720,18326.0,9075.765,0.018326
2,20071,10430641490,20071.0,9947.435,0.020071
3,18581,9657690630,18581.0,9210.292,0.018581
4,17523,9098690890,17523.0,8677.188,0.017523
5,16352,8496166780,16352.0,8102.576,0.016352
6,17074,8883690990,17074.0,8472.148,0.017074
7,16592,8615203310,16592.0,8216.098,0.016592
8,16806,8722178870,16806.0,8318.118,0.016806
9,16608,8628313060,16608.0,8228.601,0.016608
10,16158,8398105850,16158.0,8009.058,0.016158
11,16715,8689666690,16715.0,8287.112,0.016715
12,16670,8676556940,16670.0,8274.610,0.016670
13,16518,8603142340,16518.0,8204.596,0.016518
14,15251,7933496310,15251.0,7565.972,0.015251
15,14700,7634069620,14700.0,7280.416,0.014700
16,15692,8153740110,15692.0,7776.013,0.015692
17,16968,8819191020,16968.0,8410.636,0.016968
18,16833,8742630080,16833.0,8337.622,0.016833
19,14887,7759398830,14887.0,7399.939,0.014887
20,15272,7950276790,15272.0,7581.975,0.015272
21,16514,8584788690,16514.0,8187.092,0.016514
22,16878,8767800800,16878.0,8361.626,0.016878
23,15888,8267532740,15888.0,7884.534,0.015888
24,15922,8272776640,15922.0,7889.535,0.015922
25,15858,8254422990,15858.0,7872.031,0.015858
26,15624,8139581580,15624.0,7762.510,0.015624
27,17094,8892081230,17094.0,8480.149,0.017094
28,17080,8890508060,17080.0,8478.649,0.017080
29,16482,8573776500,16482.0,8176.590,0.016482
30,16689,8662922800,16689.0,8261.607,0.016689
