timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,501908,7290404,0,628812
2,501908,7290404,0,0
3,501908,7290404,0,0
4,501908,7290404,0,0
5,501908,7290404,0,0
6,501908,7290404,0,0
7,501908,7290404,0,0
8,501908,7290404,0,0
9,501908,7290404,0,0
10,501908,7290404,0,0
11,501908,7290404,0,0
12,501908,7290404,0,0
13,501908,7290404,0,0
14,501908,7290404,0,0
15,501908,7290404,0,0
16,501908,7290404,0,0
17,501908,7290404,0,0
18,501908,7290404,0,0
19,501908,7290404,0,0
20,501908,7290404,0,0
21,501908,7290404,0,0
22,501908,7290404,0,0
23,501908,7290404,0,0
24,501908,7290404,0,0
25,501908,7290404,0,0
26,501908,7290404,0,0
27,501908,7290404,0,0
28,501908,7290404,0,0
29,501908,7290404,0,0
30,501908,7290404,0,0
