timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15926,9730786,15926.0,9.280,0.015926
2,13221,8078031,13221.0,7.704,0.013221
3,11237,6865807,11237.0,6.548,0.011237
4,11203,6845033,11203.0,6.528,0.011203
5,11501,7027111,11501.0,6.702,0.011501
6,16103,9838933,16103.0,9.383,0.016103
7,16763,10242193,16763.0,9.768,0.016763
8,16586,10134046,16586.0,9.665,0.016586
9,16319,9970909,16319.0,9.509,0.016319
10,15932,9734452,15932.0,9.283,0.015932
11,16041,9801051,16041.0,9.347,0.016041
12,16535,10102885,16535.0,9.635,0.016535
13,16096,9834656,16096.0,9.379,0.016096
14,16426,10036286,16426.0,9.571,0.016426
15,16063,9814493,16063.0,9.360,0.016063
16,16612,10149932,16612.0,9.680,0.016612
17,16252,9929972,16252.0,9.470,0.016252
18,16285,9950135,16285.0,9.489,0.016285
19,16416,10030176,16416.0,9.566,0.016416
20,15951,9746061,15951.0,9.295,0.015951
21,16115,9846265,16115.0,9.390,0.016115
22,16346,9987406,16346.0,9.525,0.016346
23,16110,9843210,16110.0,9.387,0.016110
24,16507,10085777,16507.0,9.619,0.016507
25,15940,9739340,15940.0,9.288,0.015940
26,16482,10070502,16482.0,9.604,0.016482
27,16477,10067447,16477.0,9.601,0.016477
28,16226,9914086,16226.0,9.455,0.016226
29,16125,9852375,16125.0,9.396,0.016125
30,16343,9985573,16343.0,9.523,0.016343
