timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107964,11410860,0,107348
2,107964,11410860,0,107364
3,107968,11410860,0,107384
4,107972,11410860,0,107384
5,107972,11410860,0,107412
6,107972,11410860,0,107412
7,107972,11410860,0,107412
8,108056,11410860,0,107424
9,0,0,0,107424
10,0,0,0,107444
11,0,0,0,107468
12,0,0,0,107468
13,0,0,0,107488
14,0,0,0,107488
15,0,0,0,107496
16,0,0,0,107512
17,0,0,0,107516
18,0,0,0,107516
19,0,0,0,107516
20,0,0,0,107516
21,0,0,0,107516
22,0,0,0,107528
23,0,0,0,107536
24,0,0,0,107536
25,0,0,0,107536
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
