timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,18207,21855,27423,31007,132,32991,17612,4852
2,20319,24719,27615,30879,131,34911,19833,4850
3,20079,22799,25871,27967,126,31791,19512,4422
4,21039,24223,29759,34271,109,36415,20227,5131
5,20159,23199,30303,40831,112,45183,19518,5109
6,22095,25295,33247,41535,120,43679,21237,5566
7,24143,28335,41183,52895,113,56063,23460,6275
8,20799,27519,31759,35583,142,39999,20731,5731
9,23247,30319,33087,35679,121,39967,23102,6258
10,20623,23727,28319,31983,121,34783,19921,4966
11,23807,25983,29343,31999,118,35807,22865,4892
12,19727,22863,25855,27743,135,31471,19242,4408
13,22943,25503,29695,39327,113,42879,22066,4988
14,20639,24159,29055,33983,109,40351,19980,5043
15,17711,20223,27119,36575,106,38975,17180,4506
16,17727,20623,25439,30031,130,31983,17196,4258
17,17727,20687,28575,31839,111,34591,17206,4577
18,17791,20815,25951,29055,123,31103,17150,4518
19,17695,20047,25119,28367,127,30863,17299,3945
20,17631,19087,23023,27631,109,29199,17119,3636
21,17679,18927,22687,25487,108,27375,17155,3494
22,17727,19231,24495,27279,128,29823,17157,3843
23,17695,19407,22479,24175,133,26639,17157,3665
24,17743,19327,23119,25935,115,27631,17141,3817
25,17775,19183,23759,26159,116,28623,17176,3851
26,17711,19647,24991,27903,116,30639,17215,3922
27,17679,19471,23887,26751,102,28703,17114,3851
28,17759,19199,22687,24607,100,26047,17151,3772
29,17599,18879,22799,24911,132,27439,17085,3539
30,17631,19039,22719,25311,105,27743,17101,3606
