timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105164,11410860,0,0
2,105164,11410860,0,0
3,105164,11410860,0,0
4,105164,11410860,0,0
5,105164,11410860,0,0
6,105164,11410860,0,0
7,105164,11410860,0,0
8,105164,11410860,0,0
9,105164,11410860,0,0
10,105164,11410860,0,0
11,105164,11410860,0,0
12,105164,11410860,0,0
13,105164,11410860,0,0
14,105220,11410860,0,0
15,105220,11410860,0,0
16,105220,11410860,0,0
17,105220,11410860,0,0
18,105220,11410860,0,0
19,105220,11410860,0,0
20,105220,11410860,0,0
21,105220,11410860,0,0
22,105224,11410860,0,0
23,105224,11410860,0,0
24,105224,11410860,0,0
25,105224,11410860,0,0
26,105228,11410860,0,0
27,105232,11410860,0,0
28,105232,11410860,0,0
29,105232,11410860,0,0
30,105232,11410860,0,0
