timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9145,9590169455,9145.0,9145.898,0.009145
2,9668,10138628572,9668.0,9668.950,0.009668
3,8761,9187476719,8761.0,8761.861,0.008761
4,8432,8842461328,8432.0,8432.828,0.008432
5,8778,9205304262,8778.0,8778.862,0.008778
6,8830,9259835570,8830.0,8830.867,0.008830
7,8709,9132945411,8709.0,8709.855,0.008709
8,8778,9205304262,8778.0,8778.862,0.008778
9,8695,9118263905,8695.0,8695.854,0.008695
10,8655,9076316745,8655.0,8655.850,0.008655
11,8789,9216839731,8789.0,8789.863,0.008789
12,8648,9068975992,8648.0,8648.849,0.008648
13,8719,9143432201,8719.0,8719.856,0.008719
14,8749,9174892571,8749.0,8749.859,0.008749
15,8608,9027028832,8608.0,8608.846,0.008608
16,8806,9234667274,8806.0,8806.865,0.008806
17,8776,9203206904,8776.0,8776.862,0.008776
18,8637,9057440523,8637.0,8637.848,0.008637
19,8187,8585534973,8187.0,8187.804,0.008187
20,8219,8619092701,8219.0,8219.807,0.008219
21,8129,8524711591,8129.0,8129.798,0.008129
22,8101,8495348579,8101.0,8101.796,0.008101
23,8604,9022834116,8604.0,8604.845,0.008604
24,8834,9264030286,8834.0,8834.868,0.008834
25,8740,9165454460,8740.0,8740.859,0.008740
26,8826,9255640854,8826.0,8826.867,0.008826
27,7872,8255201088,7872.0,7872.773,0.007872
28,7981,8369507099,7981.0,7981.784,0.007981
29,8028,8418795012,8028.0,8028.789,0.008028
30,8641,9061635239,8641.0,8641.849,0.008641
