timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,89626,54761486,89626.0,52.225,0.089626
2,75977,46421947,75977.0,44.271,0.075977
3,64603,39472433,64603.0,37.644,0.064603
4,63962,39080782,63962.0,37.270,0.063962
5,66140,40411540,66140.0,38.539,0.066140
6,62560,38224160,62560.0,36.453,0.062560
7,68562,41891382,68562.0,39.951,0.068562
8,84350,51537850,84350.0,49.150,0.084350
9,89717,54817087,89717.0,52.278,0.089717
10,89976,54975336,89976.0,52.429,0.089976
11,89761,54843971,89761.0,52.303,0.089761
12,89956,54963116,89956.0,52.417,0.089956
13,89774,54851914,89774.0,52.311,0.089774
14,90085,55041935,90085.0,52.492,0.090085
15,89668,54787148,89668.0,52.249,0.089668
16,90025,55005275,90025.0,52.457,0.090025
17,90094,55047434,90094.0,52.497,0.090094
18,90049,55019939,90049.0,52.471,0.090049
19,90007,54994277,90007.0,52.447,0.090007
20,89807,54872077,89807.0,52.330,0.089807
21,85258,52092638,85258.0,49.679,0.085258
22,77342,47255962,77342.0,45.067,0.077342
23,77133,47128263,77133.0,44.945,0.077133
24,77402,47292622,77402.0,45.102,0.077402
25,77228,47186308,77228.0,45.000,0.077228
26,76941,47010951,76941.0,44.833,0.076941
27,77234,47189974,77234.0,45.004,0.077234
28,77386,47282846,77386.0,45.092,0.077386
29,77372,47274292,77372.0,45.084,0.077372
30,77458,47326838,77458.0,45.134,0.077458
