timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109208,10634708,0,110460
2,109208,10634708,0,110476
3,109220,10634708,0,110488
4,109232,10634708,0,110496
5,109248,10634708,0,110532
6,109248,10634708,0,110544
7,109248,10634708,0,110560
8,109252,10634708,0,110572
9,109252,10634708,0,110600
10,109256,10634708,0,110608
11,109288,10634708,0,110612
12,109288,10634708,0,110628
13,109296,10634708,0,110664
14,109296,10634708,0,110688
15,109296,10634708,0,110692
16,109300,10634708,0,110700
17,109300,10634708,0,110704
18,109356,10634708,0,110712
19,109356,10634708,0,110716
20,109356,10634708,0,110752
21,109356,10634708,0,110756
22,109360,10634708,0,110776
23,109360,10634708,0,110780
24,109360,10634708,0,110784
25,109360,10634708,0,110784
26,109360,10634708,0,110788
27,109364,10634708,0,110800
28,109364,10634708,0,110800
29,109364,10634708,0,110820
30,109364,10634708,0,0
