timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,52,63,80,133,46,150,53,7
2,57,93,132,169,47,992,65,22
3,52,60,75,131,46,600,53,8
4,50,60,74,98,45,146,51,6
5,51,62,77,131,46,707,53,9
6,51,60,78,131,45,156,52,6
7,52,63,76,133,46,597,54,8
8,52,62,79,135,46,186,54,7
9,50,59,73,131,45,148,51,6
10,48,56,75,128,45,681,50,8
11,50,62,76,133,45,161,52,8
12,51,61,74,109,45,754,52,8
13,51,62,75,112,46,302,53,7
14,50,62,79,135,45,1275,53,13
15,50,59,73,130,45,163,51,6
16,52,62,77,134,46,165,54,7
17,48,54,75,130,45,703,50,8
18,48,59,74,119,45,153,50,6
19,51,62,76,130,46,663,53,8
20,51,61,75,114,46,142,52,6
21,52,62,78,138,46,646,53,9
22,51,62,81,133,45,246,53,8
23,51,61,78,131,45,165,52,7
24,50,64,78,129,45,651,52,9
25,50,60,76,126,45,391,52,7
26,52,62,79,132,45,634,54,8
27,51,63,75,129,45,1066,53,11
28,53,66,76,125,45,149,55,7
29,51,62,78,131,45,645,53,8
30,52,61,77,131,47,149,53,7
