timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,4287,12247,1067007,1272831,1193,2093055,58535,231293
2,6175,12727,1073151,2056191,774,2099199,61574,241878
3,4571,9359,1067007,2083839,891,2277375,53855,235889
4,5175,11287,1067007,2060287,1223,2082815,60400,239279
5,8935,16127,1063935,2078719,926,2285567,63893,240972
6,5659,13095,1072127,2077695,784,2289663,67538,253294
7,4595,10215,1068031,1269759,959,2094079,51311,218228
8,5707,11799,1085439,2105343,1673,2306047,75363,282514
9,14255,26687,1095679,2096127,802,2113535,87670,293515
10,4783,10311,1065983,2072575,1205,2101247,56650,236505
11,5091,12503,1071103,2078719,876,2093055,64917,250557
12,10807,19791,1075199,2058239,634,2306047,75414,262434
13,11679,24975,1085439,2111487,874,2138111,85889,292526
14,4739,10991,1059839,1075199,1300,1079295,50111,209586
15,6175,13783,1074175,2094079,813,2105343,70847,268114
16,5347,19295,1063935,2088959,780,2326527,57088,233488
17,7375,13695,1275903,2105343,932,2316287,74491,286685
18,5123,14583,1065983,2091007,956,2306047,68516,260197
19,7411,14903,1065983,1276927,1032,2074623,66920,241286
20,5887,18639,1074175,1272831,847,2094079,67952,246378
21,6775,18719,1070079,2085887,813,2101247,59895,249265
22,4755,11615,1067007,2044927,823,2096127,65318,247356
23,5267,10487,1065983,2043903,1002,2095103,60423,238333
24,5131,10647,1069055,2094079,1516,2244607,65240,254337
25,5135,13607,1064959,1086463,773,2083839,58421,227579
26,4295,10615,1064959,1271807,848,2107391,47544,207019
27,4143,10175,1067007,2263039,1047,2271231,63490,259912
28,3817,8083,1067007,2075647,934,2093055,54403,237218
29,4339,9559,1078271,2093055,934,2291711,58645,256751
30,4351,17839,1074175,2079743,1069,2094079,64057,248086
