timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111660,10634708,0,111524
2,111660,10634708,0,111528
3,111660,10634708,0,111540
4,111664,10634708,0,111556
5,111708,10634708,0,111556
6,111712,10634708,0,111564
7,111712,10634708,0,111588
8,111712,10634708,0,111592
9,111716,10634708,0,111596
10,111716,10634708,0,111604
11,111724,10634708,0,111604
12,111724,10634708,0,111616
13,111728,10634708,0,111616
14,111732,10634708,0,111616
15,111732,10634708,0,111620
16,111732,10634708,0,111632
17,111732,10634708,0,111636
18,111820,10634708,0,0
19,111820,10634708,0,0
20,111820,10634708,0,0
21,111820,10634708,0,0
22,111820,10634708,0,0
23,111824,10634708,0,0
24,111824,10634708,0,0
25,111824,10634708,0,0
26,111824,10634708,0,0
27,111824,10634708,0,0
28,111828,10634708,0,0
29,111828,10634708,0,0
30,111828,10634708,0,0
