timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,55486,3641934582,55486.0,3473.219,0.055486
2,48379,3175452423,48379.0,3028.347,0.048379
3,49105,3223104885,49105.0,3073.792,0.049105
4,49711,3262880907,49711.0,3111.726,0.049711
5,50122,3289857714,50122.0,3137.453,0.050122
6,45419,2981166903,45419.0,2843.062,0.045419
7,43281,2840834997,43281.0,2709.231,0.043281
8,44055,2891638035,44055.0,2757.681,0.044055
9,43620,2863085940,43620.0,2730.452,0.043620
10,47468,3115657116,47468.0,2971.322,0.047468
11,48572,3188120364,48572.0,3040.429,0.048572
12,52407,3439838259,52407.0,3280.485,0.052407
13,45391,2979329067,45391.0,2841.310,0.045391
14,46576,3057108912,46576.0,2915.486,0.046576
15,57283,3759949908,57283.0,3585.768,0.057283
16,57546,3777081165,57546.0,3602.105,0.057546
17,57402,3767695074,57402.0,3593.154,0.057402
18,57556,3777803172,57556.0,3602.794,0.057556
19,57602,3780822474,57602.0,3605.673,0.057602
20,57556,3777803172,57556.0,3602.794,0.057556
21,57285,3760015545,57285.0,3585.830,0.057285
22,57230,3756405510,57230.0,3582.387,0.057230
23,57603,3780888111,57603.0,3605.736,0.057603
24,57465,3771830205,57465.0,3597.098,0.057465
25,57455,3771173835,57455.0,3596.472,0.057455
26,57455,3771173835,57455.0,3596.472,0.057455
27,57637,3783119769,57637.0,3607.864,0.057637
28,57494,3773733678,57494.0,3598.913,0.057494
29,57662,3784760694,57662.0,3609.429,0.057662
30,57637,3783119769,57637.0,3607.864,0.057637
