timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,18399,20831,26751,32335,132,35295,18007,4051
2,21999,25743,29679,33151,135,38911,21497,4685
3,20879,24319,29231,35743,178,39295,20401,4715
4,20719,23631,28175,31279,164,34079,20250,4544
5,20575,23263,28271,33279,142,35423,20045,4357
6,23039,25855,28735,30927,162,32031,22029,4923
7,23727,28303,32271,36447,152,38847,23103,5448
8,21343,31471,35007,38431,134,43999,22715,6200
9,23807,28287,31599,34399,145,37023,23129,5510
10,21679,24639,28239,33951,138,36063,21088,4556
11,21295,24143,29151,34943,168,37119,20667,4573
12,19743,22719,27903,33631,162,35679,19152,4462
13,22543,25455,31791,41183,130,47551,22006,4836
14,21983,25807,29151,31023,142,34463,21548,4874
15,17983,20751,24591,27487,165,32095,17464,4123
16,17871,19743,23839,31151,133,33727,17408,3711
17,17903,19919,24511,27599,148,30735,17450,3720
18,17871,19631,23055,26559,139,29183,17440,3509
19,17855,19167,22847,25839,184,28479,17412,3376
20,17823,19599,22623,26223,148,28799,17366,3488
21,17887,19263,22527,24607,179,27855,17455,3321
22,17855,19135,22159,25359,123,27663,17486,3124
23,17791,19375,22879,25519,193,26543,17365,3379
24,17807,19199,21455,23999,134,26591,17404,3140
25,17839,19807,24063,27167,148,30127,17411,3651
26,17823,19375,23039,26319,134,29183,17420,3387
27,17775,19407,25663,28047,162,29855,17346,3720
28,17823,19295,23775,28031,149,29679,17389,3479
29,17791,19295,23231,26959,165,29615,17349,3452
30,17775,19343,23071,26479,158,30975,17335,3433
