timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,44882,5887351468,44882.0,5614.616,0.044882
2,37354,4899873596,37354.0,4672.884,0.037354
3,37539,4924140786,37539.0,4696.027,0.037539
4,36821,4829957854,36821.0,4606.207,0.036821
5,35675,4679632450,35675.0,4462.845,0.035675
6,29972,3931547128,29972.0,3749.416,0.029972
7,35575,4666515050,35575.0,4450.336,0.035575
8,32795,4301851330,32795.0,4102.565,0.032795
9,35542,4662186308,35542.0,4446.207,0.035542
10,36479,4785096346,36479.0,4563.423,0.036479
11,36281,4759123894,36281.0,4538.654,0.036281
12,34375,4509106250,34375.0,4300.219,0.034375
13,45486,5966580564,45486.0,5690.175,0.045486
14,45994,6033216956,45994.0,5753.724,0.045994
15,46413,6088178862,46413.0,5806.140,0.046413
16,46361,6081357814,46361.0,5799.635,0.046361
17,46340,6078603160,46340.0,5797.008,0.046340
18,46619,6115200706,46619.0,5831.910,0.046619
19,46657,6120185318,46657.0,5836.664,0.046657
20,45973,6030462302,45973.0,5751.097,0.045973
21,46611,6114151314,46611.0,5830.909,0.046611
22,46013,6035709262,46013.0,5756.101,0.046013
23,46241,6065616934,46241.0,5784.623,0.046241
24,46553,6106543222,46553.0,5823.653,0.046553
25,46350,6079914900,46350.0,5798.259,0.046350
26,45898,6020624252,45898.0,5741.715,0.045898
27,46262,6068371588,46262.0,5787.250,0.046262
28,46151,6053811274,46151.0,5773.364,0.046151
29,46591,6111527834,46591.0,5828.407,0.046591
30,46379,6083718946,46379.0,5801.887,0.046379
