timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101332,11207060,0,101980
2,101332,11207060,0,101988
3,101348,11207060,0,101992
4,101352,11207060,0,102012
5,101368,11207060,0,102032
6,101368,11207060,0,102032
7,101368,11207060,0,102052
8,101368,11207060,0,102052
9,101368,11207060,0,102056
10,101372,11207060,0,102084
11,101404,11207060,0,102088
12,101404,11207060,0,102088
13,101408,11207060,0,102092
14,101408,11207060,0,102100
15,101412,11207060,0,102120
16,101412,11207060,0,102124
17,101416,11207060,0,102124
18,101428,11207060,0,102132
19,101428,11207060,0,102132
20,101428,11207060,0,102172
21,101428,11207060,0,102196
22,101428,11207060,0,102216
23,101428,11207060,0,102220
24,101428,11207060,0,102220
25,101428,11207060,0,102220
26,101428,11207060,0,102220
27,101428,11207060,0,102220
28,101428,11207060,0,102232
29,101428,11207060,0,102232
30,101472,11207060,0,0
