timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,4309,4518757811,4309.0,4309.423,0.004309
2,3697,3876966263,3697.0,3697.363,0.003697
3,4151,4353066529,4151.0,4151.408,0.004151
4,4292,4500930268,4292.0,4292.422,0.004292
5,4272,4479956688,4272.0,4272.420,0.004272
6,4275,4483102725,4275.0,4275.420,0.004275
7,4213,4418084627,4213.0,4213.414,0.004213
8,4338,4549169502,4338.0,4338.426,0.004338
9,4377,4590067983,4377.0,4377.430,0.004377
10,4311,4520855169,4311.0,4311.423,0.004311
11,4272,4479956688,4272.0,4272.420,0.004272
12,4321,4531341959,4321.0,4321.424,0.004321
13,4167,4369845393,4167.0,4167.409,0.004167
14,4370,4582727230,4370.0,4370.429,0.004370
15,4373,4585873267,4373.0,4373.430,0.004373
16,4251,4457934429,4251.0,4251.418,0.004251
17,4152,4354115208,4152.0,4152.408,0.004152
18,4330,4540780070,4330.0,4330.425,0.004330
19,4398,4612090242,4398.0,4398.432,0.004398
20,4252,4458983108,4252.0,4252.418,0.004252
21,4218,4423328022,4218.0,4218.414,0.004218
22,4264,4471567256,4264.0,4264.419,0.004264
23,4279,4487297441,4279.0,4279.420,0.004279
24,4288,4496735552,4288.0,4288.421,0.004288
25,4347,4558607613,4347.0,4347.427,0.004347
26,4187,4390818973,4187.0,4187.411,0.004187
27,4164,4366699356,4164.0,4164.409,0.004164
28,4281,4489394799,4281.0,4281.421,0.004281
29,4212,4417035948,4212.0,4212.414,0.004212
30,4286,4494638194,4286.0,4286.421,0.004286
