timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106588,11410860,0,106360
2,106588,11410860,0,106368
3,106588,11410860,0,106384
4,106588,11410860,0,106384
5,106588,11410860,0,106388
6,106588,11410860,0,106396
7,106592,11410860,0,106416
8,106620,11410860,0,106416
9,106628,11410860,0,106416
10,0,0,0,106420
11,0,0,0,106432
12,0,0,0,106432
13,0,0,0,106452
14,0,0,0,106452
15,0,0,0,106456
16,0,0,0,106472
17,0,0,0,106484
18,0,0,0,106488
19,0,0,0,106488
20,0,0,0,106488
21,0,0,0,106496
22,0,0,0,106500
23,0,0,0,106500
24,0,0,0,106508
25,0,0,0,106512
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
