timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,678,823,1032,1641,161,1059839,1296,24715
2,739,1006,1507,2691,182,1064959,1528,27397
3,709,893,1137,201727,176,1061887,1425,26050
4,678,803,983,1531,162,1065983,1271,23987
5,674,799,983,1397,174,1062911,1267,24219
6,671,801,977,1405,152,1053695,1217,23299
7,674,796,984,1606,156,1056767,1292,24713
8,669,796,979,1388,127,1061887,1226,23428
9,677,806,1006,1585,154,1059839,1293,24565
10,681,806,983,201983,249,1063935,1326,24738
11,677,803,980,1377,158,1062911,1204,23198
12,677,805,1002,1459,143,1061887,1212,22571
13,674,795,976,1433,122,1064959,1209,23148
14,677,803,965,1414,185,1062911,1199,22589
15,676,805,977,2044,175,1064959,1329,25142
16,680,805,986,1369,153,1064959,1245,23918
17,679,808,986,204031,117,1063935,1323,24561
18,682,811,974,1497,237,1059839,1279,24236
19,686,819,1005,200959,175,1062911,1177,20657
20,687,820,1001,1987,152,1065983,1308,24471
21,680,800,978,1402,157,1062911,1289,24580
22,683,805,980,1617,123,1064959,1225,22772
23,674,802,995,1762,159,1065983,1202,22110
24,678,804,990,1439,152,1063935,1267,24494
25,686,810,989,1570,179,1063935,1217,22482
26,685,813,995,1772,153,1060863,1286,23912
27,678,807,986,1459,149,1058815,1276,24234
28,683,815,1007,1537,129,1064959,1279,24246
29,685,805,984,1478,173,1054719,1275,24173
30,682,808,999,1501,118,1064959,1295,24680
