timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15651,65671596,15651.0,62.629,0.015651
2,13048,54749408,13048.0,52.213,0.013048
3,15811,66342956,15811.0,63.270,0.015811
4,15886,66657656,15886.0,63.570,0.015886
5,15825,66401700,15825.0,63.326,0.015825
6,16145,67744420,16145.0,64.606,0.016145
7,15559,65285564,15559.0,62.261,0.015559
8,15944,66901024,15944.0,63.802,0.015944
9,15872,66598912,15872.0,63.514,0.015872
10,15790,66254840,15790.0,63.186,0.015790
11,15554,65264584,15554.0,62.241,0.015554
12,16130,67681480,16130.0,64.546,0.016130
13,15733,66015668,15733.0,62.957,0.015733
14,16203,67987788,16203.0,64.838,0.016203
15,15556,65272976,15556.0,62.249,0.015556
16,15690,65835240,15690.0,62.785,0.015690
17,16023,67232508,16023.0,64.118,0.016023
18,15704,65893984,15704.0,62.841,0.015704
19,15773,66183508,15773.0,63.118,0.015773
20,16103,67568188,16103.0,64.438,0.016103
21,15447,64815612,15447.0,61.813,0.015447
22,15718,65952728,15718.0,62.897,0.015718
23,16260,68226960,16260.0,65.066,0.016260
24,15844,66481424,15844.0,63.402,0.015844
25,15755,66107980,15755.0,63.045,0.015755
26,15730,66003080,15730.0,62.945,0.015730
27,16098,67547208,16098.0,64.418,0.016098
28,15481,64958276,15481.0,61.949,0.015481
29,15791,66259036,15791.0,63.190,0.015791
30,15916,66783536,15916.0,63.690,0.015916
