timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,3333,3901,5031,1023999,792,1246207,5829,51440
2,3607,4403,6023,1027583,1338,1065983,6389,53012
3,3659,4411,5835,1022975,772,1067007,6512,54184
4,3783,4743,6059,1023487,865,1054719,6723,55006
5,3673,4379,5975,1030655,1470,1069055,6337,52794
6,3715,4387,5683,1034239,1373,1067007,6436,53026
7,3603,4339,5619,1034751,895,1069055,6625,55949
8,4049,4947,6279,1051647,940,1061887,6721,53510
9,3857,5003,6771,1044479,697,1067007,7119,57045
10,3755,4435,5695,1045503,908,1060863,6408,52351
11,4495,5423,8079,1040895,912,1069055,7900,59318
12,3735,4647,6131,1046015,762,1068031,6212,50191
13,4057,4623,6143,1030655,1054,1061887,6750,53684
14,4065,4771,6403,1021439,1266,1063935,6969,54849
15,3787,4571,6035,1049599,790,1067007,6670,54486
16,3637,4339,5807,1017343,877,1062911,6063,50414
17,3915,4591,5991,1050623,626,1069055,6899,56563
18,3873,4643,6027,1037311,1524,1060863,6966,56522
19,3447,4299,6343,1033215,1317,1064959,5893,49773
20,3397,3991,5151,1025023,1243,1067007,5567,47848
21,3365,3871,4991,1042431,968,1061887,5508,47048
22,3303,3897,4859,1025535,930,1059839,5628,49819
23,3317,3853,4943,1025023,1219,1063935,5593,49329
24,3317,3791,5003,1020415,1347,1058815,5518,48077
25,3269,3981,5063,1024511,767,1062911,5775,50326
26,3383,3883,5123,1023999,1284,1053695,5916,51467
27,3257,3941,5103,1043967,706,1067007,5719,50971
28,3393,3995,5119,1022975,865,1064959,5454,46444
29,3261,3893,5151,1032703,1280,1272831,5618,49608
30,3261,3785,4871,1026559,1162,1070079,5315,46628
