timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17141,8988568990,17141.0,8572.167,0.017141
2,16245,8518715550,16245.0,8124.080,0.016245
3,15714,8240264460,15714.0,7858.529,0.015714
4,15412,8081898680,15412.0,7707.499,0.015412
5,15562,8160557180,15562.0,7782.514,0.015562
6,15480,8117557200,15480.0,7741.506,0.015480
7,15624,8193069360,15624.0,7813.520,0.015624
8,13763,7217179570,13763.0,6882.839,0.013763
9,14653,7683886670,14653.0,7327.925,0.014653
10,15646,8204605940,15646.0,7824.522,0.015646
11,12603,6608887170,12603.0,6302.726,0.012603
12,15341,8044666990,15341.0,7671.992,0.015341
13,14757,7738423230,14757.0,7379.935,0.014757
14,14202,7447386780,14202.0,7102.381,0.014202
15,15307,8026837730,15307.0,7654.989,0.015307
16,16006,8393386340,16006.0,8004.557,0.016006
17,14669,7692276910,14669.0,7335.927,0.014669
18,15143,7940837770,15143.0,7572.973,0.015143
19,16886,8854849540,16886.0,8444.643,0.016886
20,17580,9218776200,17580.0,8791.710,0.017580
21,17729,9296910310,17729.0,8866.225,0.017729
22,17773,9319983470,17773.0,8888.229,0.017773
23,17664,9263349350,17664.0,8834.218,0.017664
24,17711,9286946900,17711.0,8856.723,0.017711
25,17691,9276983490,17691.0,8847.221,0.017691
26,17458,9154800620,17458.0,8730.698,0.017458
27,17902,9387629780,17902.0,8952.741,0.017902
28,17772,9319459080,17772.0,8887.729,0.017772
29,17774,9320507860,17774.0,8888.729,0.017774
30,17661,9261251790,17661.0,8832.218,0.017661
