timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,49,63,75,98,43,141,51,7
2,58,93,125,166,43,1346,64,24
3,48,64,75,113,43,134,50,7
4,48,63,76,115,43,617,51,9
5,49,64,76,118,44,150,51,8
6,49,62,72,107,43,144,51,6
7,47,60,72,111,43,591,49,8
8,47,62,73,90,43,117,50,6
9,48,64,73,95,44,631,50,8
10,47,61,73,102,43,120,49,7
11,47,62,71,106,43,597,50,8
12,49,63,73,112,44,148,51,7
13,49,64,72,107,44,747,51,9
14,49,64,73,109,44,652,52,8
15,48,61,73,111,43,143,50,7
16,49,64,73,113,44,601,51,8
17,48,64,73,110,44,118,50,7
18,49,63,73,94,44,650,51,8
19,48,63,72,107,44,144,51,7
20,48,59,70,106,44,122,50,6
21,49,65,77,113,43,584,52,9
22,49,64,74,109,44,125,52,7
23,49,64,74,110,43,623,52,9
24,48,63,71,98,43,121,50,7
25,48,62,72,110,44,1428,50,14
26,48,62,73,109,44,123,50,7
27,48,61,73,112,44,691,50,8
28,48,57,70,112,44,148,49,6
29,47,63,70,91,44,111,49,6
30,48,62,72,109,44,560,50,8
