timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,46171,6056434754,46171.0,5775.866,0.046171
2,47097,6177901878,47097.0,5891.706,0.047097
3,47586,6242045964,47586.0,5952.879,0.047586
4,38419,5039573906,38419.0,4806.112,0.038419
5,37076,4863407224,37076.0,4638.107,0.037076
6,36865,4835729510,36865.0,4611.711,0.036865
7,37135,4871146490,37135.0,4645.487,0.037135
8,31691,4157035234,31691.0,3964.458,0.031691
9,33029,4332546046,33029.0,4131.838,0.033029
10,30998,4066131652,30998.0,3877.765,0.030998
11,34835,4569446290,34835.0,4357.764,0.034835
12,34661,4546622014,34661.0,4335.997,0.034661
13,36036,4726986264,36036.0,4508.005,0.036036
14,34345,4505171030,34345.0,4296.466,0.034345
15,2785,365319590,2785.0,348.396,0.002785
16,1654,216961796,1654.0,206.911,0.001654
17,1646,215912404,1646.0,205.910,0.001646
18,1646,215912404,1646.0,205.910,0.001646
19,1605,210534270,1605.0,200.781,0.001605
20,1636,214600664,1636.0,204.659,0.001636
21,1654,216961796,1654.0,206.911,0.001654
22,1640,215125360,1640.0,205.160,0.001640
23,1629,213682446,1629.0,203.783,0.001629
24,1522,199646828,1522.0,190.398,0.001522
25,1549,203188526,1549.0,193.776,0.001549
26,1556,204106744,1556.0,194.651,0.001556
27,1571,206074354,1571.0,196.528,0.001571
28,1555,203975570,1555.0,194.526,0.001555
29,1573,206336702,1573.0,196.778,0.001573
30,1545,202663830,1545.0,193.275,0.001545
