timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.0,46.5,53.5,5.0,7.5,12.5
3,7.0,47.0,54.0,5.5,7.0,12.5
4,7.5,46.5,54.0,8.5,6.5,15.0
5,8.0,46.5,54.5,5.5,8.0,13.5
6,6.0,46.5,52.5,7.0,6.0,13.0
7,7.5,47.0,54.5,9.0,7.5,16.5
8,6.5,48.0,54.5,10.5,7.0,17.5
9,5.5,48.0,53.5,6.0,7.5,13.5
10,6.5,47.5,54.0,6.5,7.5,14.0
11,25.5,46.0,71.5,7.0,6.5,13.5
12,6.5,44.5,51.0,5.5,7.5,13.0
13,6.0,45.0,51.0,6.0,7.0,13.0
14,7.0,44.5,51.5,6.0,7.5,13.5
15,6.5,44.5,51.0,6.5,6.5,13.0
16,7.0,45.0,52.0,7.5,6.5,14.0
17,7.0,47.0,54.0,6.5,7.5,14.0
18,0.0,0.5,0.5,-1621.0,-4862.5,-6483.5
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.5,0.5,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.5,0.0,0.5,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
