timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,369528,8480748,0,620940
2,369528,8480748,0,620940
3,369528,8480748,0,620940
4,369528,8480748,0,622576
5,369528,8480748,0,622576
6,369528,8480748,0,622580
7,369528,8480748,0,622704
8,369528,8480748,0,622704
9,369528,8480748,0,622716
10,369528,8480748,0,622720
11,399340,8480748,0,622724
12,399340,8480748,0,622724
13,399340,8480748,0,622724
14,399340,8480748,0,622724
15,391024,8480748,0,622724
16,391060,8480748,0,622728
17,391148,8480748,0,623712
18,391148,8480748,0,0
19,391148,8480748,0,0
20,391148,8480748,0,0
21,391148,8480748,0,0
22,391148,8480748,0,0
23,391160,8480748,0,0
24,391160,8480748,0,0
25,391160,8480748,0,0
26,391160,8480748,0,0
27,391160,8480748,0,0
28,391160,8480748,0,0
29,391160,8480748,0,0
30,391160,8480748,0,0
