timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,114212,10634708,0,110524
2,114212,10634708,0,110528
3,114216,10634708,0,110556
4,114220,10634708,0,110556
5,114240,10634708,0,110564
6,114240,10634708,0,110596
7,114252,10634708,0,110596
8,114256,10634708,0,110600
9,114260,10634708,0,110604
10,114260,10634708,0,110604
11,114280,10634708,0,110620
12,114280,10634708,0,110632
13,114284,10634708,0,110640
14,114316,10634708,0,110644
15,114316,10634708,0,110648
16,114316,10634708,0,110728
17,114320,10634708,0,110732
18,114328,10634708,0,110740
19,114328,10634708,0,110748
20,114328,10634708,0,110748
21,114328,10634708,0,110780
22,114332,10634708,0,110792
23,114332,10634708,0,110796
24,114332,10634708,0,110804
25,114332,10634708,0,110808
26,114368,10634708,0,0
27,114396,10634708,0,0
28,114396,10634708,0,0
29,114396,10634708,0,0
30,114396,10634708,0,0
