timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.1,0.4,4.4,4.6,0.4,5.0
2,4.1,0.4,4.4,4.6,0.4,5.0
3,4.1,0.4,4.4,4.6,0.4,5.0
4,4.1,0.4,4.4,4.6,0.4,5.0
5,4.1,0.4,4.4,4.6,0.4,5.0
6,4.1,0.4,4.4,4.6,0.4,5.0
7,4.1,0.4,4.4,4.6,0.4,5.0
8,4.1,0.4,4.4,4.7,0.4,5.1
9,4.1,0.4,4.4,4.7,0.4,5.1
10,4.1,0.4,4.4,4.7,0.4,5.1
11,4.1,0.4,4.5,4.7,0.4,5.1
12,4.1,0.4,4.5,4.7,0.4,5.1
13,4.1,0.4,4.5,4.7,0.4,5.1
14,4.1,0.4,4.6,4.7,0.4,5.1
15,4.1,0.4,4.6,4.7,0.4,5.1
16,4.1,0.4,4.6,4.8,0.4,5.1
17,4.1,0.4,4.6,4.8,0.4,5.1
18,4.1,0.4,4.6,4.8,0.4,5.1
19,4.1,0.4,4.6,4.8,0.4,5.1
20,4.1,0.4,4.6,4.8,0.4,5.1
21,4.1,0.4,4.6,4.8,0.4,5.1
22,4.1,0.4,4.6,4.8,0.4,5.1
23,4.1,0.4,4.6,4.8,0.4,5.1
24,4.1,0.4,4.6,4.8,0.4,5.2
25,4.2,0.4,4.6,4.8,0.4,5.2
26,4.2,0.4,4.6,0.0,0.0,0.0
27,4.2,0.5,4.7,0.0,0.0,0.0
28,4.2,0.5,4.7,0.0,0.0,0.0
29,4.2,0.5,4.7,0.0,0.0,0.0
30,4.2,0.5,4.7,0.0,0.0,0.0
