timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511000,7545444,0,2707388
2,511004,7545444,0,2708540
3,511008,7545444,0,2708612
4,511012,7545444,0,2708612
5,511024,7545444,0,2708720
6,511032,7545444,0,2708800
7,511032,7545444,0,2709580
8,511036,7545444,0,2709580
9,511036,7545444,0,2706944
10,512568,7545444,0,2706952
11,512580,7545444,0,2706952
12,512584,7545444,0,2707020
13,512652,7545444,0,2707028
14,512664,7545444,0,2707028
15,512672,7545444,0,2707028
16,512680,7545444,0,2712232
17,512680,7545444,0,2712252
18,512676,7545444,0,2712252
19,512908,7545444,0,2712164
20,512908,7545444,0,0
21,512908,7545444,0,0
22,512908,7545444,0,0
23,512908,7545444,0,0
24,512908,7545444,0,0
25,512908,7545444,0,0
26,512908,7545444,0,0
27,512908,7545444,0,0
28,512908,7545444,0,0
29,512908,7545444,0,0
30,512908,7545444,0,0
