timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.0,42.5,49.5,4.5,5.5,10.0
3,6.0,44.0,50.0,4.5,6.0,10.5
4,6.0,44.0,50.0,4.5,6.5,11.0
5,5.5,44.0,49.5,4.5,6.5,11.0
6,5.5,45.5,51.0,5.0,6.0,11.0
7,5.5,45.0,50.5,6.5,6.0,12.5
8,7.0,42.0,49.0,4.0,7.0,11.0
9,7.0,43.0,50.0,4.5,5.5,10.0
10,5.5,43.0,48.5,5.0,6.0,11.0
11,5.5,44.5,50.0,4.5,5.5,10.0
12,5.5,44.5,50.0,5.0,6.0,11.0
13,5.0,45.5,50.5,5.0,6.5,11.5
14,5.5,44.5,50.0,5.0,6.0,11.0
15,4.5,44.5,49.0,4.0,6.5,10.5
16,6.0,44.0,50.0,4.5,5.5,10.0
17,6.5,44.0,50.5,5.0,6.5,11.5
18,6.0,43.5,49.5,4.5,6.0,10.5
19,6.0,44.0,50.0,3.5,7.5,11.0
20,5.0,44.5,49.5,5.5,6.5,12.0
21,6.0,44.5,50.5,4.5,6.5,11.0
22,9.5,33.5,43.0,4.5,4.5,9.0
23,0.0,0.5,0.5,-1094.5,-3622.0,-4716.5
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.5,0.0,0.5,0.0,0.0,0.0
