timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,368216,8476524,0,626680
2,368216,8476524,0,626680
3,368216,8476524,0,626680
4,368216,8476524,0,626716
5,368216,8476524,0,626716
6,368216,8476524,0,626736
7,368216,8476524,0,626736
8,368216,8476524,0,626736
9,368216,8476524,0,626740
10,368216,8476524,0,626744
11,368216,8476524,0,626744
12,368216,8476524,0,626760
13,368216,8476524,0,626768
14,368216,8476524,0,626768
15,368216,8476524,0,626768
16,368216,8476524,0,626768
17,368216,8476524,0,627060
18,368216,8476524,0,627060
19,368216,8476524,0,627060
20,368216,8476524,0,627060
21,368216,8476524,0,627060
22,381784,8476524,0,628140
23,381784,8476524,0,0
24,381784,8476524,0,0
25,375532,8476524,0,0
26,375532,8476524,0,0
27,375528,8476524,0,0
28,375528,8476524,0,0
29,375528,8476524,0,0
30,375528,8476524,0,0
