timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,518060,7545444,0,2760516
2,518064,7545444,0,2762612
3,518068,7545444,0,2762620
4,518072,7545444,0,2762624
5,518072,7545444,0,2762732
6,518072,7545444,0,2762832
7,518112,7545444,0,2763028
8,518112,7545444,0,2763256
9,518112,7545444,0,2763260
10,518260,7545444,0,2763376
11,518280,7545444,0,2763384
12,518296,7545444,0,2763448
13,518304,7545444,0,2763448
14,518416,7545444,0,2763448
15,518420,7545444,0,2763460
16,518424,7545444,0,2763524
17,518432,7545444,0,2763524
18,518436,7545444,0,2763524
19,518444,7545444,0,2763524
20,518540,7545444,0,0
21,518540,7545444,0,0
22,518540,7545444,0,0
23,518540,7545444,0,0
24,518540,7545444,0,0
25,518540,7545444,0,0
26,518540,7545444,0,0
27,518540,7545444,0,0
28,518540,7545444,0,0
29,518540,7545444,0,0
30,518540,7545444,0,0
