timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,92394,387685224,92394.0,369.725,0.092394
2,93514,392384744,93514.0,374.207,0.093514
3,93202,391075592,93202.0,372.959,0.093202
4,78562,329646152,78562.0,314.375,0.078562
5,73304,307583584,73304.0,293.335,0.073304
6,71727,300966492,71727.0,287.024,0.071727
7,62004,260168784,62004.0,248.116,0.062004
8,66214,277833944,66214.0,264.963,0.066214
9,68958,289347768,68958.0,275.944,0.068958
10,73191,307109436,73191.0,292.882,0.073191
11,70368,295264128,70368.0,281.586,0.070368
12,78154,327934184,78154.0,312.742,0.078154
13,83723,351301708,83723.0,335.027,0.083723
14,84615,355044540,84615.0,338.597,0.084615
15,89486,375483256,89486.0,358.089,0.089486
16,84586,354922856,84586.0,338.481,0.084586
17,84520,354645920,84520.0,338.217,0.084520
18,84429,354264084,84429.0,337.853,0.084429
19,84083,352812268,84083.0,336.468,0.084083
20,84441,354314436,84441.0,337.901,0.084441
21,84375,354037500,84375.0,337.636,0.084375
22,84333,353861268,84333.0,337.468,0.084333
23,83554,350592584,83554.0,334.351,0.083554
24,80804,339053584,80804.0,323.347,0.080804
25,88153,369889988,88153.0,352.755,0.088153
26,85532,358892272,85532.0,342.266,0.085532
27,83648,350987008,83648.0,334.727,0.083648
28,83731,351335276,83731.0,335.059,0.083731
29,84155,353114380,84155.0,336.756,0.084155
30,84935,356387260,84935.0,339.877,0.084935
