timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.0,11.0,14.0,2.0,15.5,17.5
2,86.0,182.5,268.5,110.0,341.5,451.5
3,92.0,188.0,280.0,95.0,352.0,447.0
4,85.5,188.0,273.5,106.5,344.5,451.0
5,85.5,182.0,267.5,109.5,342.0,451.5
6,89.0,186.5,275.5,110.0,331.5,441.5
7,88.0,187.0,275.0,110.0,327.0,437.0
8,86.5,188.0,274.5,111.0,332.0,443.0
9,89.5,187.0,276.5,106.5,331.5,438.0
10,92.0,188.5,280.5,108.5,329.0,437.5
11,92.0,183.5,275.5,113.0,338.0,451.0
12,95.5,186.5,282.0,109.0,331.0,440.0
13,94.0,188.0,282.0,110.0,329.0,439.0
14,92.0,189.5,281.5,97.5,340.5,438.0
15,92.5,185.0,277.5,106.0,351.5,457.5
16,93.5,188.5,282.0,109.5,331.0,440.5
17,95.5,185.5,281.0,107.5,330.0,437.5
18,95.0,186.0,281.0,106.0,331.5,437.5
19,96.0,185.0,281.0,110.0,328.5,438.5
20,55.5,110.5,166.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.5,0.0,0.5,0.0,0.0,0.0
23,0.5,0.0,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
