timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,6.2,0.8,6.9,0.0,0.0,0.0
2,6.3,0.8,7.1,0.0,0.0,0.0
3,6.3,0.8,7.1,0.0,0.0,0.0
4,6.3,0.9,7.2,0.0,0.0,0.0
5,6.3,0.9,7.2,0.0,0.0,0.0
6,6.4,0.9,7.3,0.0,0.0,0.0
7,6.4,0.9,7.3,0.0,0.0,0.0
8,6.4,0.9,7.3,0.0,0.0,0.0
9,6.4,0.9,7.4,0.0,0.0,0.0
10,6.4,1.0,7.4,0.0,0.0,0.0
11,6.4,1.1,7.5,0.0,0.0,0.0
12,6.5,1.1,7.6,0.0,0.0,0.0
13,6.6,1.1,7.7,0.0,0.0,0.0
14,6.6,1.1,7.8,0.0,0.0,0.0
15,6.6,1.2,7.8,0.0,0.0,0.0
16,6.6,1.2,7.8,0.0,0.0,0.0
17,6.7,1.2,7.9,0.0,0.0,0.0
18,6.7,1.3,7.9,0.0,0.0,0.0
19,6.8,1.3,8.0,0.0,0.0,0.0
20,6.8,1.3,8.0,0.0,0.0,0.0
21,6.8,1.3,8.1,0.0,0.0,0.0
22,6.8,1.3,8.1,0.0,0.0,0.0
23,6.9,1.3,8.2,0.0,0.0,0.0
24,6.9,1.4,8.3,0.0,0.0,0.0
25,6.9,1.4,8.3,0.0,0.0,0.0
26,7.0,1.4,8.4,0.0,0.0,0.0
27,7.0,1.4,8.4,0.0,0.0,0.0
28,7.0,1.4,8.4,0.0,0.0,0.0
29,7.1,1.5,8.6,0.0,0.0,0.0
30,7.1,1.5,8.6,0.0,0.0,0.0
