timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113044,10634708,0,112996
2,113052,10634708,0,113000
3,113052,10634708,0,113032
4,113100,10634708,0,113032
5,113100,10634708,0,113032
6,113100,10634708,0,113064
7,113104,10634708,0,113076
8,113104,10634708,0,113076
9,113108,10634708,0,113088
10,113112,10634708,0,113088
11,113112,10634708,0,113088
12,113116,10634708,0,113092
13,113116,10634708,0,113096
14,113116,10634708,0,113104
15,113116,10634708,0,113104
16,113120,10634708,0,113124
17,113164,10634708,0,0
18,113164,10634708,0,0
19,113164,10634708,0,0
20,113164,10634708,0,0
21,113168,10634708,0,0
22,113168,10634708,0,0
23,113168,10634708,0,0
24,113168,10634708,0,0
25,113168,10634708,0,0
26,113172,10634708,0,0
27,113172,10634708,0,0
28,113172,10634708,0,0
29,113172,10634708,0,0
30,113248,10634708,0,0
