timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,53936,7075000864,53936.0,6747.247,0.053936
2,47465,6226173910,47465.0,5937.742,0.047465
3,46737,6130679238,46737.0,5846.671,0.046737
4,46831,6143009594,46831.0,5858.430,0.046831
5,47172,6187739928,47172.0,5901.089,0.047172
6,47306,6205317244,47306.0,5917.852,0.047306
7,40351,5293002074,40351.0,5047.800,0.040351
8,40602,5325926748,40602.0,5079.200,0.040602
9,45298,5941919852,45298.0,5666.656,0.045298
10,33055,4335956570,33055.0,4135.090,0.033055
11,40446,5305463604,40446.0,5059.684,0.040446
12,34370,4508450380,34370.0,4299.593,0.034370
13,48882,6412047468,48882.0,6115.005,0.048882
14,44551,5843932874,44551.0,5573.209,0.044551
15,39359,5162877466,39359.0,4923.704,0.039359
16,51173,6712567102,51173.0,6401.603,0.051173
17,54711,7176660714,54711.0,6844.197,0.054711
18,55580,7290650920,55580.0,6952.907,0.055580
19,53276,6988426024,53276.0,6664.682,0.053276
20,55883,7330396642,55883.0,6990.811,0.055883
21,55920,7335250080,55920.0,6995.440,0.055920
22,55691,7305211234,55691.0,6966.792,0.055691
23,52588,6898178312,52588.0,6578.615,0.052588
24,56072,7355188528,56072.0,7014.454,0.056072
25,55394,7266252556,55394.0,6929.638,0.055394
26,55205,7241460670,55205.0,6905.995,0.055205
27,56109,7360041966,56109.0,7019.083,0.056109
28,55833,7323837942,55833.0,6984.556,0.055833
29,56039,7350859786,56039.0,7010.326,0.056039
30,55955,7339841170,55955.0,6999.818,0.055955
