timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1750,2505,3737,4871,138,6863,1822,566
2,2081,3079,4611,6079,170,9223,2184,732
3,2030,2913,4327,5799,170,11183,2115,669
4,2018,2973,4279,5623,160,7711,2112,677
5,2016,2885,4203,5399,188,8223,2090,658
6,2014,2871,4143,5307,200,8839,2083,645
7,2347,3441,5179,6907,180,10751,2447,814
8,2305,3483,5419,7403,179,12647,2431,876
9,2105,3017,4391,5723,146,7999,2177,689
10,2741,4547,5859,7875,119,8743,3004,1156
11,2341,3427,4999,6551,185,9271,2445,791
12,2743,4151,6091,8303,174,12063,2878,1011
13,1921,2787,4087,6679,191,8303,2015,653
14,2131,3105,4639,6095,191,9415,2218,734
15,2355,3751,5103,6759,138,10023,2517,871
16,1811,2761,4259,5791,168,9663,1929,684
17,1739,2449,3521,4491,123,5831,1799,538
18,1718,2391,3411,4487,128,7135,1773,516
19,1771,2589,3413,4419,105,6919,1850,558
20,1706,2389,3495,4475,165,6395,1759,524
21,1703,2397,3473,4611,146,6415,1761,524
22,1713,2397,3431,4499,130,5959,1766,523
23,1739,2881,3719,4371,95,5403,1876,661
24,1685,2401,3497,4611,183,6355,1755,530
25,1734,2395,3513,4491,146,6963,1779,526
26,1722,2451,3511,4711,146,7179,1780,547
27,1706,2377,3451,4467,152,6415,1754,519
28,1696,2393,3567,4695,166,6895,1760,531
29,1703,2407,3391,4211,150,6863,1756,523
30,1697,2391,3557,4611,174,6635,1756,533
