timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,116224,10634708,0,111652
2,116224,10634708,0,111672
3,116244,10634708,0,111680
4,116244,10634708,0,111704
5,116264,10634708,0,111728
6,116264,10634708,0,111728
7,116264,10634708,0,111756
8,116268,10634708,0,111760
9,116292,10634708,0,111772
10,116292,10634708,0,111792
11,116300,10634708,0,111796
12,116304,10634708,0,111804
13,116308,10634708,0,111804
14,116312,10634708,0,111804
15,116324,10634708,0,111816
16,116324,10634708,0,111832
17,116332,10634708,0,111836
18,116356,10634708,0,111852
19,116356,10634708,0,111860
20,116356,10634708,0,111892
21,116360,10634708,0,111928
22,116364,10634708,0,111948
23,116364,10634708,0,111952
24,116364,10634708,0,111952
25,116364,10634708,0,111956
26,116368,10634708,0,111956
27,116368,10634708,0,111964
28,116372,10634708,0,111968
29,116372,10634708,0,111968
30,116380,10634708,0,0
