timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1263,5299548,1263.0,5.054,0.001263
2,1359,5702364,1359.0,5.438,0.001359
3,1400,5874400,1400.0,5.602,0.001400
4,1756,7368176,1756.0,7.027,0.001756
5,1737,7288452,1737.0,6.951,0.001737
6,1820,7636720,1820.0,7.283,0.001820
7,1679,7045084,1679.0,6.719,0.001679
8,1558,6537368,1558.0,6.235,0.001558
9,1808,7586368,1808.0,7.235,0.001808
10,1616,6780736,1616.0,6.467,0.001616
11,1514,6352744,1514.0,6.058,0.001514
12,1429,5996084,1429.0,5.718,0.001429
13,1492,6260432,1492.0,5.970,0.001492
14,1306,5479976,1306.0,5.226,0.001306
15,1617,6784932,1617.0,6.471,0.001617
16,1562,6554152,1562.0,6.251,0.001562
17,1515,6356940,1515.0,6.062,0.001515
18,1512,6344352,1512.0,6.050,0.001512
19,1389,5828244,1389.0,5.558,0.001389
20,1744,7317824,1744.0,6.979,0.001744
21,1692,7099632,1692.0,6.771,0.001692
22,1335,5601660,1335.0,5.342,0.001335
23,1285,5391860,1285.0,5.142,0.001285
24,1456,6109376,1456.0,5.826,0.001456
25,1532,6428272,1532.0,6.130,0.001532
26,1629,6835284,1629.0,6.519,0.001629
27,1404,5891184,1404.0,5.618,0.001404
28,1738,7292648,1738.0,6.955,0.001738
29,1654,6940184,1654.0,6.619,0.001654
30,1890,7930440,1890.0,7.563,0.001890
