timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,27,2,29,1
2,27,2,29,1
3,27,2,29,1
4,27,2,29,1
5,27,2,29,1
6,27,2,29,1
7,27,2,29,1
8,27,2,29,1
9,27,2,29,1
10,27,2,29,1
11,27,2,29,1
12,27,2,29,1
13,27,2,29,1
14,27,2,29,1
15,27,2,29,1
16,27,2,29,1
17,27,2,29,1
18,27,2,29,1
19,27,2,29,1
20,27,2,29,1
21,27,2,29,1
22,27,2,29,1
23,27,2,29,1
24,27,2,29,1
25,27,2,29,1
26,27,2,29,1
27,27,2,29,1
28,27,2,29,1
29,27,2,29,1
30,27,2,0,0
