timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,107172
2,0,0,0,107172
3,0,0,0,107184
4,0,0,0,107184
5,0,0,0,107216
6,0,0,0,107224
7,0,0,0,107236
8,0,0,0,107248
9,0,0,0,107248
10,0,0,0,107252
11,0,0,0,107280
12,0,0,0,107280
13,0,0,0,107284
14,0,0,0,107284
15,0,0,0,107292
16,0,0,0,107312
17,0,0,0,107312
18,0,0,0,107312
19,0,0,0,107316
20,0,0,0,107340
21,0,0,0,107340
22,0,0,0,107340
23,0,0,0,107340
24,0,0,0,107340
25,0,0,0,107348
26,0,0,0,107348
27,0,0,0,107352
28,0,0,0,107352
29,0,0,0,107360
30,0,0,0,0
