timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,114268,10634708,0,112288
2,114272,10634708,0,112328
3,114272,10634708,0,112328
4,114280,10634708,0,112332
5,114300,10634708,0,112340
6,114300,10634708,0,112368
7,114300,10634708,0,112368
8,114312,10634708,0,112368
9,114312,10634708,0,112372
10,114316,10634708,0,112384
11,114332,10634708,0,112384
12,114332,10634708,0,112404
13,114364,10634708,0,112404
14,114368,10634708,0,112416
15,114368,10634708,0,112452
16,114368,10634708,0,112452
17,114376,10634708,0,112456
18,114376,10634708,0,112468
19,114380,10634708,0,112472
20,114380,10634708,0,112472
21,114380,10634708,0,112504
22,114380,10634708,0,112508
23,114380,10634708,0,112520
24,114384,10634708,0,112528
25,114384,10634708,0,112536
26,114452,10634708,0,0
27,114452,10634708,0,0
28,114456,10634708,0,0
29,114456,10634708,0,0
30,114456,10634708,0,0
