timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,52,61,75,135,45,160,53,7
2,62,97,133,161,45,802,68,22
3,74,114,151,197,48,783,79,26
4,75,120,160,218,50,3035,82,46
5,74,110,147,205,49,3181,79,52
6,53,68,87,134,47,661,55,9
7,51,62,76,128,46,145,53,7
8,51,63,77,128,47,596,54,8
9,53,65,80,133,46,179,55,8
10,51,63,77,132,46,160,53,7
11,51,62,75,127,45,580,53,8
12,49,60,76,132,45,160,51,7
13,51,62,74,104,46,567,53,7
14,52,63,76,117,45,167,53,7
15,51,61,77,136,46,730,53,9
16,50,59,74,123,45,648,52,7
17,52,63,75,130,46,143,54,7
18,52,63,77,117,45,649,54,8
19,51,61,78,132,46,167,52,7
20,51,61,76,124,45,569,52,8
21,52,62,79,132,45,157,54,7
22,53,64,80,135,46,159,55,8
23,52,63,76,130,46,579,53,8
24,52,64,79,131,46,303,54,8
25,51,63,76,127,46,574,53,9
26,51,62,76,103,46,119,53,6
27,52,63,77,133,46,191,54,7
28,52,62,74,92,47,732,53,9
29,53,66,80,135,46,154,55,8
30,51,61,74,131,46,565,52,7
