timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101260,11207060,0,100944
2,101284,11207060,0,100956
3,101284,11207060,0,100964
4,101284,11207060,0,100984
5,101284,11207060,0,100984
6,101284,11207060,0,100996
7,101292,11207060,0,101016
8,101316,11207060,0,101020
9,101316,11207060,0,101020
10,101324,11207060,0,101024
11,101324,11207060,0,101024
12,101328,11207060,0,101032
13,101328,11207060,0,101048
14,101332,11207060,0,101048
15,101344,11207060,0,101056
16,101344,11207060,0,101076
17,101344,11207060,0,101092
18,101344,11207060,0,101096
19,101344,11207060,0,101096
20,101344,11207060,0,101108
21,101352,11207060,0,101108
22,101352,11207060,0,101108
23,101352,11207060,0,101120
24,101352,11207060,0,101124
25,101352,11207060,0,101136
26,101352,11207060,0,101136
27,101420,11207060,0,0
28,101420,11207060,0,0
29,101420,11207060,0,0
30,101420,11207060,0,0
