timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105404,11410860,0,107520
2,105432,11410860,0,107520
3,105432,11410860,0,107528
4,105440,11410860,0,107548
5,105440,11410860,0,107556
6,105452,11410860,0,107556
7,105452,11410860,0,107556
8,105468,11410860,0,107560
9,105468,11410860,0,107560
10,105468,11410860,0,107576
11,105492,11410860,0,107576
12,105492,11410860,0,107576
13,105492,11410860,0,107600
14,105492,11410860,0,107600
15,105496,11410860,0,107600
16,105496,11410860,0,107608
17,105496,11410860,0,107612
18,105496,11410860,0,107612
19,105496,11410860,0,107612
20,105496,11410860,0,107612
21,105496,11410860,0,107620
22,105496,11410860,0,107620
23,105532,11410860,0,0
24,105564,11410860,0,0
25,105564,11410860,0,0
26,105564,11410860,0,0
27,105564,11410860,0,0
28,105564,11410860,0,0
29,105564,11410860,0,0
30,105564,11410860,0,0
