timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1272,2067,3053,4159,89,5311,1365,544
2,1753,2943,4607,6391,111,8199,1904,819
3,1682,2857,4455,6231,109,10655,1834,805
4,1765,3071,4999,7151,100,10783,1941,904
5,1747,2983,4759,6519,122,11431,1910,851
6,1867,3311,5123,7035,100,12319,2045,967
7,1876,3117,4779,6435,106,9191,2022,854
8,1726,2959,4895,7051,98,8983,1886,865
9,1485,2549,4045,6503,117,8711,1619,745
10,1279,2097,3053,3921,93,5019,1368,550
11,1308,2249,3411,3891,112,5179,1426,621
12,1304,2155,3285,3953,80,5235,1401,581
13,1296,2111,3075,3973,123,5595,1384,551
14,1291,2087,3071,4531,96,6347,1376,555
15,1290,2093,3039,3745,93,4535,1373,542
16,1282,2103,3187,4631,99,6859,1380,568
17,1285,2085,3165,4435,99,5459,1376,559
18,1289,2071,2999,3739,73,5291,1367,536
19,1296,2123,5363,6719,90,7787,1422,725
20,1303,2139,3157,4823,100,6923,1398,580
21,1315,2211,3877,4287,116,6163,1439,647
22,715,1195,1792,2647,85,4331,729,400
23,646,1092,1128,1212,90,1483,638,323
24,595,1076,1119,1216,74,1720,624,319
25,608,988,1095,1170,81,2044,604,310
26,634,1015,1107,1185,76,1303,610,311
27,636,1080,1130,1186,80,1739,651,321
28,686,1077,1116,1203,75,2507,653,325
29,609,1063,1111,1147,73,2209,630,316
30,614,1062,1100,1145,74,2217,642,295
