timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8404,8813098316,8404.0,8404.826,0.008404
2,9967,10452183593,9967.0,9967.979,0.009967
3,8267,8669429293,8267.0,8267.812,0.008267
4,7973,8361117667,7973.0,7973.783,0.007973
5,8232,8632725528,8232.0,8232.809,0.008232
6,8379,8786881341,8379.0,8379.823,0.008379
7,8228,8628530812,8228.0,8228.808,0.008228
8,8319,8723960601,8319.0,8319.817,0.008319
9,8221,8621190059,8221.0,8221.808,0.008221
10,8150,8546733850,8150.0,8150.801,0.008150
11,8209,8608605911,8209.0,8209.806,0.008209
12,8339,8744934181,8339.0,8339.819,0.008339
13,8359,8765907761,8359.0,8359.821,0.008359
14,7686,8060146794,7686.0,7686.755,0.007686
15,8335,8740739465,8335.0,8335.819,0.008335
16,8312,8716619848,8312.0,8312.816,0.008312
17,8168,8565610072,8168.0,8168.802,0.008168
18,8420,8829877180,8420.0,8420.827,0.008420
19,8395,8839315291,8395.0,8429.828,0.008395
20,8200,8563512714,8200.0,8166.802,0.008200
21,8465,8877067735,8465.0,8465.832,0.008465
22,7565,7933256635,7565.0,7565.743,0.007565
23,8107,8501640653,8107.0,8107.796,0.008107
24,8085,8478569715,8085.0,8085.794,0.008085
25,8109,8503738011,8109.0,8109.797,0.008109
26,8195,8593924405,8195.0,8195.805,0.008195
27,8291,8694597589,8291.0,8291.814,0.008291
28,8327,8732350033,8327.0,8327.818,0.008327
29,8393,8801562847,8393.0,8393.824,0.008393
30,8318,8722911922,8318.0,8318.817,0.008318
