timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106208,11410860,0,103848
2,106228,11410860,0,103868
3,106228,11410860,0,103872
4,106228,11410860,0,103888
5,106228,11410860,0,103896
6,106228,11410860,0,103896
7,106236,11410860,0,103924
8,106260,11410860,0,103928
9,106260,11410860,0,103928
10,106268,11410860,0,103932
11,106268,11410860,0,103932
12,106268,11410860,0,103944
13,106268,11410860,0,103956
14,106268,11410860,0,103960
15,106296,11410860,0,103964
16,106296,11410860,0,103964
17,106296,11410860,0,103984
18,106296,11410860,0,103984
19,106296,11410860,0,103988
20,106296,11410860,0,103988
21,106300,11410860,0,103996
22,106300,11410860,0,103996
23,106300,11410860,0,103996
24,106300,11410860,0,104008
25,106300,11410860,0,104012
26,106300,11410860,0,104028
27,106344,11410860,0,0
28,106372,11410860,0,0
29,106372,11410860,0,0
30,106372,11410860,0,0
