timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,75,87,123,135,65,867,77,12
2,86,123,152,182,66,1101,91,23
3,95,132,160,195,69,3531,101,45
4,95,135,164,220,69,3529,103,56
5,93,131,158,204,69,3083,100,49
6,76,83,100,128,67,599,77,7
7,76,83,116,138,65,162,77,7
8,75,83,97,128,66,151,77,5
9,75,82,96,130,66,144,77,5
10,76,88,98,127,66,605,78,8
11,75,87,108,131,66,146,77,7
12,75,82,98,127,66,148,76,5
13,78,87,106,129,66,143,79,6
14,75,80,123,141,67,586,76,8
15,76,83,95,126,65,155,76,5
16,75,86,106,132,64,146,76,7
17,75,83,117,143,65,733,76,10
18,74,83,118,130,66,620,76,8
19,75,82,97,125,65,144,75,5
20,74,80,99,135,66,166,75,6
21,74,79,92,127,66,177,75,5
22,77,88,117,142,67,660,78,9
23,76,86,117,134,66,207,77,7
24,75,86,96,130,66,192,76,6
25,75,84,100,135,67,382,76,7
26,75,87,102,129,66,562,77,8
27,75,86,98,133,66,147,77,6
28,75,81,97,128,67,148,76,5
29,75,82,94,120,66,153,76,5
30,74,86,117,140,65,192,75,7
