timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,11096,1797552,11096.0,1.714,0.011096
2,9589,1553418,9589.0,1.481,0.009589
3,8620,1396440,8620.0,1.332,0.008620
4,8440,1367280,8440.0,1.304,0.008440
5,8753,1417986,8753.0,1.352,0.008753
6,11206,1815372,11206.0,1.731,0.011206
7,11249,1822338,11249.0,1.738,0.011249
8,11267,1825254,11267.0,1.741,0.011267
9,11286,1828332,11286.0,1.744,0.011286
10,11112,1800144,11112.0,1.717,0.011112
11,11250,1822500,11250.0,1.738,0.011250
12,11316,1833192,11316.0,1.748,0.011316
13,11015,1784430,11015.0,1.702,0.011015
14,11338,1836756,11338.0,1.752,0.011338
15,11342,1837404,11342.0,1.752,0.011342
16,11365,1841130,11365.0,1.756,0.011365
17,11370,1841940,11370.0,1.757,0.011370
18,11336,1836432,11336.0,1.751,0.011336
19,11425,1850850,11425.0,1.765,0.011425
20,11483,1860246,11483.0,1.774,0.011483
21,11516,1865592,11516.0,1.779,0.011516
22,11063,1792206,11063.0,1.709,0.011063
23,11165,1808730,11165.0,1.725,0.011165
24,11351,1838862,11351.0,1.754,0.011351
25,11370,1841940,11370.0,1.757,0.011370
26,11218,1817316,11218.0,1.733,0.011218
27,11261,1824282,11261.0,1.740,0.011261
28,11366,1841292,11366.0,1.756,0.011366
29,11392,1845504,11392.0,1.760,0.011392
30,11413,1848906,11413.0,1.763,0.011413
