timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,70304,42491384,70304.0,40.523,0.070304
2,58912,35660404,58912.0,34.008,0.058912
3,80211,48523176,80211.0,46.275,0.080211
4,79940,48372259,79940.0,46.131,0.079940
5,78796,47658000,78796.0,45.450,0.078796
6,80081,48469408,80081.0,46.224,0.080081
7,78473,47504639,78473.0,45.304,0.078473
8,79866,48321546,79866.0,46.083,0.079866
9,65878,39927017,65878.0,38.077,0.065878
10,36896,22523904,36896.0,21.480,0.036896
11,75560,45804226,75560.0,43.682,0.075560
12,80274,48553726,80274.0,46.304,0.080274
13,81068,49009532,81068.0,46.739,0.081068
14,72425,43801368,72425.0,41.772,0.072425
15,69847,42213379,69847.0,40.258,0.069847
16,73709,44514405,73709.0,42.452,0.073709
17,72280,43641286,72280.0,41.620,0.072280
18,71190,42992404,71190.0,41.001,0.071190
19,37465,22812907,37465.0,21.756,0.037465
20,22569,13782327,22569.0,13.144,0.022569
21,16581,10130380,16581.0,9.661,0.016581
22,14638,8943207,14638.0,8.529,0.014638
23,14708,8985977,14708.0,8.570,0.014708
24,15009,9166222,15009.0,8.742,0.015009
25,14588,8912046,14588.0,8.499,0.014588
26,14627,8935264,14627.0,8.521,0.014627
27,13571,8289437,13571.0,7.905,0.013571
28,7503,4583111,7503.0,4.371,0.007503
29,7618,4652765,7618.0,4.437,0.007618
30,7420,4531787,7420.0,4.322,0.007420
