timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110356,10634708,0,111896
2,110356,10634708,0,111904
3,110372,10634708,0,111912
4,110376,10634708,0,111944
5,110404,10634708,0,111952
6,110404,10634708,0,111972
7,110404,10634708,0,111988
8,110408,10634708,0,111988
9,110432,10634708,0,112012
10,110432,10634708,0,112040
11,110436,10634708,0,112040
12,110436,10634708,0,112044
13,110444,10634708,0,112052
14,110448,10634708,0,112056
15,110464,10634708,0,112088
16,110464,10634708,0,112088
17,110512,10634708,0,112108
18,110516,10634708,0,112108
19,110520,10634708,0,112152
20,110520,10634708,0,112188
21,110520,10634708,0,112196
22,110524,10634708,0,112200
23,110528,10634708,0,112208
24,110528,10634708,0,112208
25,110528,10634708,0,112208
26,110528,10634708,0,112216
27,110528,10634708,0,112216
28,110532,10634708,0,112228
29,110532,10634708,0,112232
30,110612,10634708,0,0
