timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,111856
2,0,0,0,111864
3,0,0,0,111876
4,0,0,0,111876
5,0,0,0,111912
6,0,0,0,111916
7,0,0,0,111936
8,0,0,0,111952
9,0,0,0,111956
10,0,0,0,111984
11,0,0,0,111992
12,0,0,0,112000
13,0,0,0,112004
14,0,0,0,112012
15,0,0,0,112036
16,0,0,0,112040
17,0,0,0,112052
18,0,0,0,112056
19,0,0,0,112088
20,0,0,0,112144
21,0,0,0,112148
22,0,0,0,112148
23,0,0,0,112152
24,0,0,0,112172
25,0,0,0,112172
26,0,0,0,112172
27,0,0,0,112180
28,0,0,0,112188
29,0,0,0,112192
30,0,0,0,0
