timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105472,11410860,0,105792
2,105492,11410860,0,105800
3,105496,11410860,0,105824
4,105516,11410860,0,105844
5,105516,11410860,0,105856
6,105520,11410860,0,105916
7,105520,11410860,0,105936
8,105544,11410860,0,105936
9,105552,11410860,0,105936
10,105552,11410860,0,105936
11,105552,11410860,0,105952
12,105560,11410860,0,105952
13,105560,11410860,0,105960
14,105560,11410860,0,105968
15,105576,11410860,0,105976
16,105576,11410860,0,105976
17,105592,11410860,0,105984
18,105592,11410860,0,105992
19,105592,11410860,0,106008
20,105592,11410860,0,106016
21,105596,11410860,0,106016
22,105596,11410860,0,106016
23,105596,11410860,0,106016
24,105596,11410860,0,106060
25,105596,11410860,0,106072
26,105596,11410860,0,106072
27,105596,11410860,0,106076
28,105596,11410860,0,106076
29,105596,11410860,0,106088
30,105668,11410860,0,0
