timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,3220,3376746380,3220.0,3220.316,0.003220
2,2755,2889110645,2755.0,2755.271,0.002755
3,3148,3301241492,3148.0,3148.309,0.003148
4,3271,3430229009,3271.0,3271.321,0.003271
5,3276,3435472404,3276.0,3276.322,0.003276
6,3320,3481614280,3320.0,3320.326,0.003320
7,3434,3601163686,3434.0,3434.337,0.003434
8,3274,3433375046,3274.0,3274.322,0.003274
9,3222,3378843738,3222.0,3222.316,0.003222
10,3208,3364162232,3208.0,3208.315,0.003208
11,3275,3434423725,3275.0,3275.322,0.003275
12,3343,3505733897,3343.0,3343.328,0.003343
13,3271,3430229009,3271.0,3271.321,0.003271
14,3208,3364162232,3208.0,3208.315,0.003208
15,3304,3464835416,3304.0,3304.325,0.003304
16,3138,3290754702,3138.0,3138.308,0.003138
17,3287,3447007873,3287.0,3287.323,0.003287
18,3238,3395622602,3238.0,3238.318,0.003238
19,3239,3396671281,3239.0,3239.318,0.003239
20,3230,3387233170,3230.0,3230.317,0.003230
21,3175,3329555825,3175.0,3175.312,0.003175
22,3264,3422888256,3264.0,3264.321,0.003264
23,3374,3538242946,3374.0,3374.331,0.003374
24,3165,3319069035,3165.0,3165.311,0.003165
25,3278,3437569762,3278.0,3278.322,0.003278
26,3303,3463786737,3303.0,3303.324,0.003303
27,3226,3383038454,3226.0,3226.317,0.003226
28,3277,3436521083,3277.0,3277.322,0.003277
29,3391,3556070489,3391.0,3391.333,0.003391
30,3336,3498393144,3336.0,3336.328,0.003336
